CUSTOMER_CODE,LOAN_ID,PREDICTION,SCORING_DATE
96486819,1610774,0.4512083285087349,20260122
46525514,2628893,0.7713478375939172,20260122
61027899,5929425,0.8621967866679318,20260122
18733356,9787856,0.9857782361560874,20260122
77446782,9911457,0.8404738073143491,20260122
87849430,9055145,0.7428046175842128,20260122
17529185,9392603,0.6828488786989177,20260122
55900512,9732073,0.7120438901548132,20260122
48765642,6215007,0.5049857549026933,20260122
89628691,7168498,0.04937535393360884,20260122
87004448,5794490,0.7887426860543065,20260122
24668006,5344995,0.5013695604661346,20260122
66019771,4664490,0.8543151810609657,20260122
73318286,6247509,0.688369242089398,20260122
10709212,4822063,0.7154907827831273,20260122
97887926,5359971,0.2968663972858766,20260122
80983702,2139927,0.3053236546778902,20260122
48802832,3910994,0.5189501050147455,20260122
62608156,9844747,0.8180342025911033,20260122
84168156,2947982,0.8409384618594987,20260122
25704489,4806339,0.5574149310433205,20260122
78397240,9624771,0.7255794332850335,20260122
75550892,6172823,0.6379421963749512,20260122
91882130,3642033,0.806351839964153,20260122
24511753,1615873,0.8699296691912259,20260122
19973679,3290508,0.5968675403336562,20260122
55386398,8240688,0.5696035642664836,20260122
34434742,4093970,0.6268417098067407,20260122
21621423,6771101,0.7294599968687738,20260122
10756861,3971762,0.2966504309789711,20260122
63039705,6911169,0.4725285224656416,20260122
67428560,9403555,0.8357849881162925,20260122
10898627,9583718,0.7512767574618402,20260122
89804761,9213639,0.6993309152540983,20260122
28546094,1033905,0.6162520445765871,20260122
76348400,7830479,0.47114675554167834,20260122
96980955,7662765,0.5035422059807579,20260122
14906593,4662400,0.7718149363912647,20260122
17523659,3818507,0.8258713279338591,20260122
38683757,3634580,0.3056251991337701,20260122
11221017,2848241,0.5136216330553363,20260122
97689503,4180825,0.7094919076511215,20260122
67968263,9915874,0.8382462033778137,20260122
44678672,3205925,0.6505348748201633,20260122
61618420,5418830,0.7812237054474789,20260122
47127898,1156945,0.7111527827089756,20260122
81845505,2684980,0.6286406062067051,20260122
14638084,5877417,0.5663033110078521,20260122
82377193,8645458,0.30381272696461875,20260122
37122652,8160842,0.7308177870768549,20260122
54647292,9559783,0.7861182827872322,20260122
58768215,1582808,0.5842793293146507,20260122
93024462,4900501,0.24239514029472167,20260122
75618244,6768967,0.7123118055759277,20260122
77722013,7907653,0.7274319151577565,20260122
20446462,7286241,0.8026703346537947,20260122
73016668,2053594,0.6187403726447165,20260122
70511951,6773053,0.7166984295471501,20260122
24001198,4743161,0.7231703419002908,20260122
59298512,2400922,0.14041756077493187,20260122
56352560,3365122,0.920995557524657,20260122
25142744,4016293,0.7388547250162761,20260122
48726384,2499275,0.3270133955135532,20260122
69200502,4405721,0.6929282993056602,20260122
42753789,4038432,0.6193284935580377,20260122
75375410,9767935,0.28852790840474457,20260122
74662261,2761949,0.9324241415320206,20260122
57273887,4415461,0.707503075685209,20260122
18598038,9943313,0.7310446317265202,20260122
74339085,9936549,0.8568018811795477,20260122
79271894,3793119,0.7685355333643444,20260122
42494181,3897116,0.671224763647175,20260122
91252687,1456352,0.792598863512449,20260122
68217565,5520210,0.3402436478544441,20260122
53260017,9549843,0.8470628641476151,20260122
83645976,4322453,0.7407878234512217,20260122
17255806,4093430,0.5051682793355488,20260122
66693400,8550185,0.9425119708784689,20260122
10398542,2582369,0.30970081609175676,20260122
18373912,8569621,0.6228679571172029,20260122
50390620,2554610,0.7984164487964586,20260122
64927301,1463319,0.5083134865427511,20260122
76641576,2860647,0.7551484122419828,20260122
65669099,1427973,0.8285900582415349,20260122
23759516,5610439,0.27018528264861263,20260122
55209860,7323305,0.8271240098204001,20260122
61060006,2073691,0.6690350200012014,20260122
65820579,1909521,0.7158201521850907,20260122
93684060,7101124,0.6121900498155439,20260122
39964218,1017474,0.9087690024408326,20260122
43818172,3845198,0.7074399036179351,20260122
21093499,8354268,0.6806960171960026,20260122
93226181,6367649,0.5650981491476246,20260122
11288684,4200736,0.6325965751793676,20260122
45794029,3027758,0.7235059902098994,20260122
86944950,4646968,0.7774961708703015,20260122
41333810,9021244,0.31831569056943443,20260122
68161394,8034233,0.8617881519017392,20260122
86583782,9856169,0.8895966510897014,20260122
29657739,9367257,0.7368369549225409,20260122
17761568,5846081,0.8716460998429056,20260122
81911064,5258451,0.6192080650078625,20260122
45111673,8964809,0.7978730110393734,20260122
81915561,7176019,0.5458937465008616,20260122
21940599,7500320,0.6617566236589019,20260122
62548768,1648028,0.598990201193083,20260122
85435746,8764749,0.7827735395258679,20260122
57714396,8859182,0.6735828790067286,20260122
34004716,1204172,0.9019836041701922,20260122
90062444,5934236,0.5863903146793584,20260122
72389983,9059614,0.12927725691362638,20260122
53229270,9234512,0.7887128358922526,20260122
86991873,1746989,0.2030819680199275,20260122
18698332,6381703,0.6558863619318297,20260122
55604453,7850733,0.733786878901605,20260122
86830195,5715572,0.6758576755535388,20260122
85410973,7201137,0.7715080491476017,20260122
89297773,9208393,0.9337012125836737,20260122
50820210,9550851,0.6069078303515145,20260122
89112230,6404397,0.798106032643861,20260122
21391775,6317540,0.4097685919353592,20260122
65829341,3289825,0.7754641332163377,20260122
95840231,5359426,0.4969391818541337,20260122
78584049,1366899,0.6559629388052165,20260122
82523943,8574767,0.7233095314980404,20260122
76573335,1776603,0.44799843709185005,20260122
11319359,5745778,0.779885199155086,20260122
66035092,1491958,0.5833492348494214,20260122
56081630,1012373,0.8502045416588515,20260122
83449812,7398650,0.4833104981966591,20260122
75147759,5377866,0.5416032741306317,20260122
50923454,7054079,0.5264132868709007,20260122
41886011,4982246,0.8082791455383714,20260122
41552743,7485328,0.7735592664426032,20260122
33989651,5558846,0.5680438974203948,20260122
56296705,1037605,0.8176405204380401,20260122
29788986,5330300,0.8421658452012069,20260122
91317765,9421526,0.6745268788754427,20260122
82450423,9273824,0.8916238908281814,20260122
21751729,8869580,0.8754726721959549,20260122
35528445,6521574,0.8292112162713015,20260122
38697890,8697367,0.769456183005603,20260122
29225515,7415659,0.6648158190083038,20260122
95331906,3474639,0.6595925442462431,20260122
93567516,3167325,0.5436272781118165,20260122
71153132,2310230,0.8864361829384905,20260122
93651719,6123943,0.7087344773404709,20260122
13050024,9680119,0.6933878089590563,20260122
17874405,3019729,0.861161417893667,20260122
24767426,8841458,0.7949822498110632,20260122
78181303,2571856,0.8708887881318347,20260122
23376378,7557648,0.7167405131865613,20260122
68794738,7029104,0.7931254311112982,20260122
22162094,7053519,0.8176073957616898,20260122
46623064,1445389,0.8068158519219353,20260122
30140738,9209750,0.7121716252500702,20260122
26012008,6961193,0.5552168905728929,20260122
49753785,8455999,0.4476809588530286,20260122
89536119,4816372,0.8074502354538668,20260122
21715475,1102539,0.4731768401047221,20260122
26614891,8948228,0.5267051795720334,20260122
17163320,8940104,0.40826928114663286,20260122
15027841,3256000,0.7648039004482028,20260122
71539299,6487862,0.6198542716066098,20260122
51580079,5460827,0.8936484809031557,20260122
23742327,1140557,0.9031223801866002,20260122
47843414,4743993,0.3079713832145261,20260122
30172668,4294751,0.6312017937734113,20260122
63547238,5512759,0.3196448455455066,20260122
18841549,5328238,0.5849408361949618,20260122
10118089,8971308,0.27132243358193214,20260122
93391815,5288257,0.9201548577003119,20260122
39990247,5442124,0.20392859801716437,20260122
55396574,4290958,0.9041014078013164,20260122
34381586,3006531,0.9999,20260122
45842035,9509521,0.6812219856104994,20260122
93411163,3313942,0.5869368862221988,20260122
98150217,9885243,0.4711841358509273,20260122
41213744,2875179,0.6131283679316224,20260122
82752468,4663376,0.496859085814013,20260122
95776167,9803426,0.9333086157405948,20260122
67270390,8114901,0.9640707922299685,20260122
62828175,9193963,0.5251790324539116,20260122
11500752,2388967,0.8669755665674805,20260122
43615320,2433673,0.7531840724397827,20260122
68724544,1055293,0.5706376638853271,20260122
62364320,3115395,0.730972228227881,20260122
99884888,8893981,0.38742287693249106,20260122
65270351,1860424,0.9518615574971949,20260122
82136203,4828369,0.8372029907857764,20260122
64154826,6239917,0.25706819713176926,20260122
77611488,9609702,0.8283770625733927,20260122
72925805,1849239,0.7126748969726694,20260122
99229191,3746486,0.7882492338315535,20260122
19456888,6709560,0.7630084921831566,20260122
98591431,5016787,0.5601166109670142,20260122
34281621,2442596,0.5995618673150447,20260122
95755136,4572329,0.39519945497467734,20260122
98162141,8402926,0.8089679088908386,20260122
68744477,7898694,0.8084999242641964,20260122
52786000,8325106,0.5758530423553062,20260122
34096426,2512916,0.5090852902591911,20260122
73946479,8477742,0.5255667313517789,20260122
55305522,2923643,0.6669307136310877,20260122
59689104,9274292,0.5641329823646004,20260122
48084836,3767756,0.6505165599341715,20260122
31970183,6383387,0.6315114446678437,20260122
85993573,8743087,0.6219075665390331,20260122
55170109,3420167,0.5835199413318116,20260122
19465652,2721125,0.4415112805743664,20260122
99225765,8341239,0.6822974105487427,20260122
46258459,8406837,0.4557708134466987,20260122
96774048,2206509,0.8165335708598321,20260122
89243242,8750885,0.7883005743022731,20260122
44182857,5627687,0.28863024521249675,20260122
64178634,7167629,0.7548032862117202,20260122
89209104,9973008,0.8091549818180993,20260122
30014344,5891533,0.41297810722213024,20260122
86546368,5163918,0.4691675983941192,20260122
13873349,8431679,0.780265770820259,20260122
33434301,2037053,0.6432030844243859,20260122
89140609,4990436,0.9288514673320875,20260122
88345890,4087168,0.8928789722939465,20260122
71051346,3927539,0.8929105479086111,20260122
22155081,9347769,0.30523195896357347,20260122
65471479,8390992,0.7388269165982815,20260122
58225467,3660240,0.5746905700506708,20260122
65300457,6046153,0.7952204098313481,20260122
88083370,7642225,0.5705891362120803,20260122
17000949,2611078,0.37109845037308103,20260122
66741331,6245883,0.6747234458927389,20260122
59112717,2146385,0.7260344102004594,20260122
28210480,9523132,0.7033130184591725,20260122
24442577,1569903,0.7776234793995956,20260122
32365261,9016697,0.8306827976346436,20260122
39328239,7341641,0.6916228581584104,20260122
74215180,1135451,0.4971705380488203,20260122
10197568,2857035,0.9265101162265513,20260122
43447544,2351911,0.4622435685346278,20260122
25299835,1219930,0.6973220191952336,20260122
67570779,1854020,0.7390767702547678,20260122
93523855,6936647,0.6109520601836053,20260122
67674231,3063509,0.528751628135083,20260122
33314189,5274873,0.4132798188406922,20260122
59993328,9850287,0.4644111704924748,20260122
39198306,3686398,0.7057943041964412,20260122
59536887,1671023,0.45511789452288604,20260122
43774197,8556157,0.7299282043965434,20260122
57871840,2228345,0.7132276767042378,20260122
34842994,5163896,0.6085784646156103,20260122
79077786,4918598,0.5448768034824402,20260122
47136843,5788963,0.6518613965791882,20260122
41172977,2001578,0.5241136391758328,20260122
87913125,5308154,0.559562138376481,20260122
82895505,8649836,0.6135265313913346,20260122
92473437,4657505,0.3319304475968806,20260122
69622614,8493559,0.9275446961826781,20260122
31426587,2401075,0.3898143391370411,20260122
22796132,4186120,0.7535919014369628,20260122
27883358,4762888,0.7898932336306789,20260122
47580655,2936518,0.6668072357663735,20260122
38606662,7696583,0.7376337075114744,20260122
92512551,5369409,0.43136418218732947,20260122
52739877,6807449,0.7993773948953846,20260122
51474521,1583970,0.8754097946397703,20260122
23019663,5407775,0.5913998212171715,20260122
48212406,5627035,0.9256232685685495,20260122
21992993,6640673,0.7774966070150925,20260122
70229963,3183856,0.5468285756487804,20260122
10040605,2466600,0.6112197176066847,20260122
19225434,5265872,0.6986727667971243,20260122
31849754,9977286,0.5784026146894363,20260122
58044779,1505657,0.7888479874213906,20260122
39914965,3174586,0.8541261764063326,20260122
64127310,9488645,0.8382877831904332,20260122
87966651,1657167,0.8899540816655268,20260122
88659554,1792270,0.6313277126227612,20260122
89686898,9090390,0.793332068994735,20260122
50715502,6906265,0.7476435304083195,20260122
98262209,3243981,0.5963580385050284,20260122
62281523,9772928,0.8951137061955448,20260122
90532484,2613465,0.4306776539220262,20260122
25536495,5676104,0.4511890195192293,20260122
86462029,2125276,0.657814897244079,20260122
52219247,3922238,0.6865342617690443,20260122
90509553,1777905,0.5990833959393744,20260122
92702820,1619112,0.2885820448433496,20260122
95840307,9666328,0.4540994180902949,20260122
76025666,8314219,0.8918549182881117,20260122
97453103,6631625,0.6778735434360373,20260122
23107223,8877543,0.37008164792043635,20260122
33114930,8708395,0.4443742325782867,20260122
59755903,4242695,0.32036358362237655,20260122
21683510,1701963,0.5113432336837552,20260122
55004572,9564073,0.6401610132215971,20260122
96836176,3387853,0.5377793508059769,20260122
34116586,1695457,0.7638073254011467,20260122
67464418,3397193,0.8458351890668964,20260122
50956364,4431246,0.6603789305116528,20260122
36466103,7727346,0.8825282722684655,20260122
83692856,8327873,0.8754799050471666,20260122
74259429,2123094,0.28314029986489037,20260122
32873403,5428711,0.5626025928001328,20260122
51453479,3473468,0.5750173428598808,20260122
26077996,7116807,0.8424879052955963,20260122
73782438,9048786,0.5527516588344563,20260122
31865433,4021448,0.8314405373799851,20260122
89254322,6782007,0.7093138769324169,20260122
70783038,2918112,0.5685290169595905,20260122
26978526,7210691,0.6547971514615275,20260122
51639015,8605828,0.8139694282713132,20260122
50033541,8764832,0.7283076099235777,20260122
65426441,8757604,0.9018125918933024,20260122
98031663,1354293,0.6794879695679026,20260122
48028640,4954857,0.948061249242075,20260122
79119065,2061405,0.729937645338241,20260122
39711429,3135384,0.5952589027566547,20260122
97798288,7608842,0.6556384096641261,20260122
42980242,9821732,0.8594978885189745,20260122
12437433,3205939,0.9267287164348172,20260122
28670368,9029203,0.5321832491966316,20260122
51297062,4834859,0.47283706433168415,20260122
88665857,5238065,0.8182864256733969,20260122
99337264,2378521,0.6728659599195702,20260122
20394627,9964333,0.5119063143937634,20260122
70848440,2069594,0.8938580989773209,20260122
97146365,4816629,0.9381993227536862,20260122
36470323,5277529,0.5807428783129667,20260122
33795459,3467673,0.7715919072438463,20260122
43756587,8054185,0.800726894799838,20260122
89647331,6403206,0.5275815681452185,20260122
52463081,4790501,0.7968058726849371,20260122
16117733,7044881,0.851942942472565,20260122
29271537,4736005,0.9551525521772152,20260122
66384705,5039421,0.4536126083657733,20260122
30083091,2584785,0.6719636364239575,20260122
52904858,6933171,0.7744724940718947,20260122
19960291,8891651,0.817008077439672,20260122
62777154,9007875,0.750019231952762,20260122
42662096,8677375,0.6856625610685261,20260122
53355908,1983622,0.6945513493110428,20260122
59638416,2627309,0.8856640753257384,20260122
39612558,8765563,0.9167693408574454,20260122
25815933,9899368,0.4901617371495437,20260122
32463454,5206761,0.6426453816268576,20260122
63091063,8158707,0.827580772550209,20260122
26440730,6349221,0.34464447355298183,20260122
49108857,9454550,0.8672266670598883,20260122
33585145,7903297,0.8382069440528521,20260122
50684508,1030657,0.5467623006134064,20260122
24911219,9452649,0.9497478811224438,20260122
74143945,3593426,0.6889868065524315,20260122
96268943,5405176,0.2238927776971417,20260122
95311528,9263097,0.5996978620299275,20260122
60356018,6095917,0.4203317366081783,20260122
22460647,6658947,0.777873432698861,20260122
29544536,7059172,0.7272166690447714,20260122
41539689,8045315,0.9063628341871094,20260122
17356761,1740628,0.5655783980517893,20260122
19516826,4428999,0.8473235555990473,20260122
25351745,7003598,0.37605386455867956,20260122
35981411,1941053,0.7858015946673073,20260122
30503335,7696605,0.9288282268387382,20260122
64284074,4234006,0.6598210431956976,20260122
92785102,1202001,0.6718187306498403,20260122
12905020,1182043,0.6482037412768001,20260122
62590296,7279311,0.7487663610152449,20260122
64474906,2021863,0.39081199189132465,20260122
73943417,2704102,0.3334222960848024,20260122
76633767,8823442,0.58180977655462,20260122
47861957,7962316,0.7068445386611631,20260122
80512043,8248798,0.8058749120771316,20260122
91354741,6752522,0.5188466065757251,20260122
43627880,7767514,0.812922037589499,20260122
14702188,1996045,0.7394553489626805,20260122
88948095,4808720,0.6561930205332445,20260122
16557774,9160840,0.7486630462566661,20260122
44206258,6303092,0.48218272029054365,20260122
76101046,8721668,0.5289547525113748,20260122
55589020,7028742,0.6356047017469818,20260122
47763937,4690064,0.6083167807253302,20260122
32557379,5518722,0.9446509385753126,20260122
11065334,2647191,0.49154321058938605,20260122
48557531,4345862,0.7120624013256202,20260122
93792673,3876153,0.9555997177162739,20260122
49466307,5683334,0.46880968661430816,20260122
71162816,9634973,0.7556207517859498,20260122
98912173,4761728,0.8684452919138989,20260122
10405769,8379874,0.5935114827769019,20260122
11699022,3931560,0.6811703069562224,20260122
97846780,4627775,0.6610242105073688,20260122
70412835,1106990,0.8209108521905164,20260122
99430461,1551626,0.9526392549304736,20260122
51484397,2194294,0.5566696001579621,20260122
63657687,4299323,0.5950304074285622,20260122
45435227,9778648,0.5765654210727285,20260122
40937882,6585837,0.7901878910179168,20260122
93650801,4329244,0.7209711182388293,20260122
51226637,7751026,0.8321111485548105,20260122
15268902,7573443,0.6631060407402863,20260122
36521780,5514010,0.20064564554594708,20260122
75186122,9996096,0.3216712875121814,20260122
16643563,4673128,0.8451791910646772,20260122
58258708,5162726,0.901129097134891,20260122
73473468,4106344,0.44480837000746476,20260122
83477936,4620849,0.32615205902958855,20260122
35451522,5814294,0.46872715219519306,20260122
24073091,7502384,0.247960742466811,20260122
72470160,4902007,0.41513865761509255,20260122
46814910,2000811,0.3445099706823962,20260122
35720543,7736948,0.8157690810154826,20260122
67093758,1570820,0.3212114681714681,20260122
64975499,5976286,0.905797347554107,20260122
13799789,2145060,0.675170716426961,20260122
77339429,3273908,0.6357532631202056,20260122
10449426,6100518,0.7566836495601699,20260122
73737518,1217878,0.3622623114793509,20260122
70557620,3158894,0.2573157935156437,20260122
94342166,1400418,0.8076629531814667,20260122
39769740,6813065,0.6864195888775165,20260122
93335135,5493659,0.683014851318679,20260122
42937351,8903511,0.7026104529995327,20260122
21092740,7893534,0.22854879258230804,20260122
56114260,9770241,0.7249860954075917,20260122
60205251,1974604,0.9370469733394405,20260122
17865350,6274402,0.8425389559486968,20260122
50221002,8043867,0.7025286824190929,20260122
63655566,3690469,0.6451201474762426,20260122
49486049,5424784,0.7170993161101499,20260122
81688789,5161074,0.7904479494320289,20260122
57263859,6799194,0.7902394077809688,20260122
28981673,6620227,0.39742808227318216,20260122
18032401,2691896,0.8527978692102177,20260122
22550501,8648409,0.7542684407819076,20260122
17223984,9550524,0.9911799358702249,20260122
28038680,7442903,0.8869116305845606,20260122
36010949,1520456,0.6388602137416126,20260122
47597992,7510143,0.5797247966486262,20260122
80606041,2698845,0.18644162205934478,20260122
63161548,1021146,0.35504942796631617,20260122
61517820,5705988,0.7436545224839656,20260122
66271591,1530156,0.8807686559471534,20260122
73035446,6593903,0.8460282317428891,20260122
57087061,6079416,0.3378376915943916,20260122
14004525,3777579,0.8039906247777544,20260122
92206507,7586586,0.6793729177357322,20260122
13798209,2818798,0.4873698024172569,20260122
34698517,3524609,0.9022782142875916,20260122
98810144,9632964,0.14071047703203082,20260122
36746047,3455450,0.35323538069207217,20260122
79091469,3012948,0.6604500861291335,20260122
34642250,7870445,0.27515152837303053,20260122
44095352,8915244,0.8744171719445927,20260122
91522967,7409951,0.8472594308190586,20260122
36380263,1739072,0.6262737469148084,20260122
62154174,2076538,0.34818603478789856,20260122
68149350,5542529,0.7895757923838146,20260122
81057023,2537490,0.49902376290750955,20260122
88769427,2815485,0.5767780134279895,20260122
20453213,3657893,0.8284623719600872,20260122
37909494,2191003,0.627288642875797,20260122
49920513,3125208,0.6207122889679241,20260122
64583557,4614378,0.8544125056334448,20260122
45744377,4348067,0.8027849846565693,20260122
16580219,1463717,0.5702902377115643,20260122
56452515,8007720,0.4663193755824876,20260122
28752586,5823908,0.7301965364562079,20260122
49796843,5372305,0.3007530803962173,20260122
10782869,6372386,0.9196442530167089,20260122
84114445,1253090,0.9999,20260122
47979130,5770597,0.884338285095435,20260122
58812505,3730021,0.5429776719065641,20260122
39492813,6823196,0.6689897176169566,20260122
76697878,4628118,0.4408283265137333,20260122
47015826,9801011,0.562455469319551,20260122
68734627,2950341,0.4894781263450535,20260122
50370416,6317219,0.7939289261561159,20260122
51780955,3514523,0.7159053497315013,20260122
57652322,8126178,0.622247119059624,20260122
75722224,6732286,0.7612733080351632,20260122
77118630,5291995,0.8033963649244397,20260122
72483868,5572915,0.6226054052082154,20260122
29762675,6126188,0.8577055694984478,20260122
10154373,3752833,0.21067928238638375,20260123
46247718,9163306,0.6209679223469773,20260123
24993777,8895837,0.6261965363583917,20260123
91131685,9198677,0.5860153565425761,20260123
21050399,3668614,0.6692426784902896,20260123
50428579,9888515,0.8225505706648663,20260123
54615037,1246161,0.7693508712781021,20260123
40794139,2793669,0.874415712169079,20260123
10599346,9685019,0.5068906668711554,20260123
22992033,1881941,0.9360563786093317,20260123
37890045,1349049,0.8681033504771415,20260123
25646925,1122897,0.5154792214440024,20260123
13617150,3941283,0.5048568501947017,20260123
67142216,5308138,0.5061753671701472,20260123
13188584,8367212,0.7297565790133236,20260123
52516837,9318151,0.8482832875189495,20260123
62021649,3695909,0.6052586416122754,20260123
47151281,1593958,0.8458333325521161,20260123
96163651,9647426,0.8827253428654299,20260123
67145422,9950731,0.29243780707039757,20260123
78512205,6864659,0.894709640311537,20260123
85142598,7072987,0.46479990015369665,20260123
63163512,4710528,0.6930762595103703,20260123
40299241,5147072,0.6983156283928904,20260123
30698080,3241179,0.8351284086032276,20260123
55484024,7362491,0.9939773045391375,20260123
76670516,6821690,0.617429301502629,20260123
83358877,7397649,0.9481409006356952,20260123
73693867,2955124,0.8996048029826584,20260123
33369983,2785810,0.6937782183021198,20260123
79467621,3595345,0.3013734499729383,20260123
28419351,8049297,0.8276046683783632,20260123
16429550,7040201,0.6246183029218442,20260123
90230897,9205848,0.7384429726478873,20260123
93885607,2659376,0.6912205025874805,20260123
21624780,1301443,0.8041590217155047,20260123
18048943,5210389,0.8371353242702995,20260123
52561400,7307787,0.8512459082186554,20260123
93206680,6303925,0.6910770340201733,20260123
36338340,7498074,0.25932696842940267,20260123
92565504,9677164,0.5301992007416745,20260123
25393653,9126296,0.8433346215133081,20260123
37594861,5900822,0.7253681518579813,20260123
71743371,9115027,0.07662574679586812,20260123
45077307,1695770,0.6917266979389035,20260123
49938084,7577588,0.934150981043863,20260123
27237013,2551850,0.5384289430064612,20260123
95295175,8324307,0.3991826037449412,20260123
34225862,1788514,0.3901003966371105,20260123
76489884,1767713,0.7177201375058864,20260123
51045214,1008722,0.8237360431160679,20260123
71750490,7677264,0.9138879931787218,20260123
92017893,9386546,0.47998737012516196,20260123
56207927,1461860,0.734972023911627,20260123
16617351,8245950,0.8505368250575226,20260123
26154859,1279041,0.7745716897517848,20260123
43394473,8538609,0.9610666891783143,20260123
41669526,3571593,0.8425439466663444,20260123
97464633,9350587,0.7632598448966125,20260123
72565682,5300832,0.7763151086480712,20260123
26562048,7014464,0.9229031973509033,20260123
28085948,6906677,0.8382770215139316,20260123
23083373,3224901,0.4864669351016886,20260123
26143508,7315263,0.7238269395665885,20260123
19108400,1353980,0.8059434712863248,20260123
88199054,5233693,0.5737785629998946,20260123
40427412,3782728,0.8352082405583094,20260123
74376686,3059965,0.8571666398604542,20260123
25247061,5441461,0.7531010135514861,20260123
48633718,4315111,0.45557593345111,20260123
12452355,1608045,0.7749067592806169,20260123
33836033,8920551,0.7079703050837987,20260123
15054039,3244688,0.7093874222011436,20260123
11911446,1085974,0.706401958757455,20260123
46836833,4234432,0.7709866785918067,20260123
80067471,3469504,0.37054935046085286,20260123
11452937,9273020,0.7570361587255161,20260123
30975088,1314942,0.554655164014843,20260123
34792045,6054549,0.7038108513763733,20260123
51289963,6002381,0.7309835487949847,20260123
49681371,2869035,0.7688295178600324,20260123
47836677,8297617,0.6278228710371552,20260123
74985643,8814370,0.8671411881151877,20260123
76531844,9910752,0.5117580883125411,20260123
83164640,3258291,0.9805129033216814,20260123
71787559,5449887,0.6545252070990644,20260123
13734060,9830322,0.9891331555834537,20260123
23209618,3342195,0.8156732852948413,20260123
21381114,7356516,0.5845588742901944,20260123
43668721,7408284,0.7244268388768698,20260123
72045443,3217283,0.8156378899849458,20260123
13129381,1950975,0.9137688065375105,20260123
59137487,5257928,0.4562601459258112,20260123
39039309,1613616,0.47548628196119097,20260123
33706782,7221848,0.845399932109291,20260123
63809419,7972432,0.7781326316716823,20260123
71466535,2872359,0.8250964322453641,20260123
72259964,5494401,0.8114172182407972,20260123
64978390,3649751,0.6607887947547606,20260123
54221817,5831230,0.7990092866433153,20260123
60691256,7759265,0.510076211978973,20260123
48274541,9790240,0.8028423270740509,20260123
44048345,4134311,0.9328432085934256,20260123
10371087,3255473,0.8141016028955776,20260123
87400363,9230926,0.7058544004716388,20260123
17154244,8617882,0.7486770575293864,20260123
24839568,5841995,0.6388785629914331,20260123
71559761,8861743,0.7196973384814354,20260123
68502564,2094251,0.673545608327194,20260123
24749093,6598351,0.7676060143831127,20260123
13531475,6986231,0.6642952997729772,20260123
45197907,4398608,0.27106921216643703,20260123
21375219,6266473,0.5375797220978952,20260123
81628376,7738741,0.5749534845918359,20260123
21335978,3275271,0.8951473867368784,20260123
61780815,7502587,0.7186481687894618,20260123
98182418,8954646,0.6150645413015674,20260123
67142182,3752688,0.8612949176538933,20260123
36897494,4692695,0.9298933335804364,20260123
79554903,3728447,0.37386129401973894,20260123
49776296,1052995,0.585337004884495,20260123
32900684,2760091,0.8013410514266053,20260123
87383310,7881334,0.9039167352936127,20260123
83576090,3978603,0.647144277232443,20260123
16823691,5600615,0.7934640449984061,20260123
17224306,6164695,0.38745955507772123,20260123
78020364,4888873,0.8285751793324451,20260123
25679807,6865196,0.5845904435536611,20260123
87455628,5425829,0.4881439167407174,20260123
52894891,3703270,0.8234478097773922,20260123
26881103,3575242,0.831627908756174,20260123
63726282,8729044,0.8231030984398504,20260123
35906730,8830283,0.5524994430690504,20260123
20546749,4038308,0.4787070194654156,20260123
53855281,7868967,0.2687283074179393,20260123
51739598,9814441,0.5629780500087718,20260123
37686713,4563792,0.9147544034448343,20260123
80777123,7219817,0.8936445365755091,20260123
41274312,6727897,0.8507238971438587,20260123
62412121,8245638,0.7063063845702646,20260123
55595227,5662717,0.7638994601510656,20260123
31047486,7256090,0.706214585235745,20260123
59100474,7126533,0.7264499827535953,20260123
18492889,4637710,0.3529212654542784,20260123
25486718,8041704,0.8299484623667346,20260123
62352488,5672130,0.8079643618324033,20260123
50187139,3390302,0.4392404908395089,20260123
89728666,9370382,0.659379417496375,20260123
24299468,8044953,0.9577167523786548,20260123
11096123,3761478,0.5492063870111383,20260123
25804955,6507964,0.5886072074013504,20260123
54844425,7312839,0.48517787182238303,20260123
14577150,8579458,0.40649016536609406,20260123
91710441,2335037,0.7105205006039008,20260123
19162899,5821155,0.684194102887901,20260123
72001002,7379824,0.5621077665195977,20260123
73116046,3350250,0.8939787707950203,20260123
38241522,1367827,0.4734748672877957,20260123
33913476,5604094,0.6630408570600423,20260123
57404267,6492203,0.8901681932121179,20260123
59938157,5647852,0.8789544002413597,20260123
80177366,6709253,0.7257928273211495,20260123
21781603,3903685,0.7891646952639053,20260123
77698317,1544324,0.7611939140430386,20260123
12790355,4846787,0.8854789897299763,20260123
14911165,4899273,0.46143943764290674,20260123
34294069,6895023,0.7359364764110717,20260123
34964827,7343255,0.8225955075776443,20260123
31420018,7442656,0.8341681297020849,20260123
64498104,8765519,0.9309260300889298,20260123
37202503,8215661,0.9035456723404636,20260123
56967033,7234384,0.6882091224561037,20260123
17592917,8179646,0.6062878435875129,20260123
80614356,1892273,0.6859897818751539,20260123
68305675,3139816,0.37571352582521916,20260123
20959566,7566678,0.7186758498993462,20260123
81768717,7623865,0.04694821961522988,20260123
88673400,9240473,0.6951569693536676,20260123
56412854,2157866,0.5319870690927629,20260123
28999837,4603141,0.6112128974430455,20260123
10473126,7735718,0.7772179338836239,20260123
94117891,7421995,0.8583588610838866,20260123
75686953,1703928,0.7341205268409986,20260123
85802836,1916540,0.46179952764192206,20260123
